2025-12-18,EUR,USD,1.1719
2025-12-18,EUR,TRY,50.0799
2025-12-18,EUR,PLN,4.2053
2025-12-18,EUR,JPY,182.55
2025-12-18,EUR,INR,105.7785
2025-12-18,EUR,HKD,9.1190
2025-12-18,EUR,GBP,0.87460
2025-12-18,EUR,CNY,8.2517
2025-12-18,EUR,CHF,0.9316
2025-12-17,EUR,USD,1.1722
2025-12-17,EUR,TRY,50.0808
2025-12-17,EUR,PLN,4.2100
2025-12-17,EUR,JPY,182.38
2025-12-17,EUR,INR,105.9275
2025-12-17,EUR,HKD,9.1207
2025-12-17,EUR,GBP,0.87850
2025-12-17,EUR,CNY,8.2569
2025-12-17,EUR,CHF,0.9332
2025-12-16,EUR,USD,1.1776
2025-12-16,EUR,TRY,50.3008
2025-12-16,EUR,PLN,4.2208
2025-12-16,EUR,JPY,182.07
2025-12-16,EUR,INR,107.0690
2025-12-16,EUR,HKD,9.1609
2025-12-16,EUR,GBP,0.87640
2025-12-16,EUR,CNY,8.2930
2025-12-16,EUR,CHF,0.9351
2025-12-15,EUR,USD,1.1753
2025-12-15,EUR,TRY,50.1840
2025-12-15,EUR,PLN,4.2215
2025-12-15,EUR,JPY,182.32
2025-12-15,EUR,INR,106.6530
2025-12-15,EUR,HKD,9.1462
2025-12-15,EUR,GBP,0.87790
2025-12-15,EUR,CNY,8.2824
2025-12-15,EUR,CHF,0.9355
2025-12-14,EUR,USD,1.1731
2025-12-14,EUR,TRY,49.9389
2025-12-14,EUR,PLN,4.2225
2025-12-14,EUR,JPY,182.99
2025-12-14,EUR,INR,106.1955
2025-12-14,EUR,HKD,9.1332
2025-12-14,EUR,GBP,0.87670
2025-12-14,EUR,CNY,8.2759
2025-12-14,EUR,CHF,0.9333
2025-12-13,EUR,USD,1.1731
2025-12-13,EUR,TRY,49.9389
2025-12-13,EUR,PLN,4.2225
2025-12-13,EUR,JPY,182.99
2025-12-13,EUR,INR,106.1955
2025-12-13,EUR,HKD,9.1332
2025-12-13,EUR,GBP,0.87670
2025-12-13,EUR,CNY,8.2759
2025-12-13,EUR,CHF,0.9333
2025-12-12,EUR,USD,1.1731
2025-12-12,EUR,TRY,49.9389
2025-12-12,EUR,PLN,4.2225
2025-12-12,EUR,JPY,182.99
2025-12-12,EUR,INR,106.1955
2025-12-12,EUR,HKD,9.1332
2025-12-12,EUR,GBP,0.87670
2025-12-12,EUR,CNY,8.2759
2025-12-12,EUR,CHF,0.9333
2025-12-11,EUR,USD,1.1714
2025-12-11,EUR,TRY,49.9207
2025-12-11,EUR,PLN,4.2270
2025-12-11,EUR,JPY,182.25
2025-12-11,EUR,INR,105.8005
2025-12-11,EUR,HKD,9.1154
2025-12-11,EUR,GBP,0.87510
2025-12-11,EUR,CNY,8.2678
2025-12-11,EUR,CHF,0.9333
2025-12-10,EUR,USD,1.1634
2025-12-10,EUR,TRY,49.5620
2025-12-10,EUR,PLN,4.2248
2025-12-10,EUR,JPY,182.32
2025-12-10,EUR,INR,104.6008
2025-12-10,EUR,HKD,9.0532
2025-12-10,EUR,GBP,0.87410
2025-12-10,EUR,CNY,8.2165
2025-12-10,EUR,CHF,0.9356
2025-12-09,EUR,USD,1.1637
2025-12-09,EUR,TRY,49.5540
2025-12-09,EUR,PLN,4.2303
2025-12-09,EUR,JPY,181.96
