2024-12-02,AED,BND,0.3663988779400762
2024-12-03,AED,BND,0.36590872333714614
2024-12-04,AED,BND,0.3669435255566992
2024-12-05,AED,BND,0.36471073515107594
2024-12-06,AED,BND,0.3641660597232338
2024-12-07,AED,BND,0.3641660597232338
2024-12-08,AED,BND,0.3641660597232338
2024-12-09,AED,BND,0.3645200928943005
2024-12-10,AED,BND,0.3652007508527437
2024-12-11,AED,BND,0.3654731653155733
2024-12-12,AED,BND,0.36609934691537505
2024-12-13,AED,BND,0.3669435255566992
2024-12-14,AED,BND,0.3669435255566992
2024-12-15,AED,BND,0.3669435255566992
2024-12-16,AED,BND,0.3674063536315546
2024-12-17,AED,BND,0.36770586472468947
2024-12-18,AED,BND,0.3679238132801364
2024-12-19,AED,BND,0.36996601122254896
2024-12-20,AED,BND,0.36925794661564015
2024-12-21,AED,BND,0.36925794661564015
2024-12-22,AED,BND,0.36925794661564015
2024-12-23,AED,BND,0.36947582833709647
2024-12-24,AED,BND,0.3699932513230959
2024-12-25,AED,BND,0.369502996299797
2024-12-26,AED,BND,0.37012937502174514
2024-12-27,AED,BND,0.36977530603528763
2024-12-28,AED,BND,0.36977530603528763
2024-12-29,AED,BND,0.36977530603528763
2024-12-30,AED,BND,0.370102114874515
2024-12-31,AED,BND,0.3712185359809134
2025-01-01,AED,BND,0.37176310511415916
2025-01-02,AED,BND,0.3718175669671325
2025-01-03,AED,BND,0.373179026293821
2025-01-04,AED,BND,0.373179026293821
2025-01-05,AED,BND,0.373179026293821
2025-01-06,AED,BND,0.3700748587424264
2025-01-07,AED,BND,0.37078290067912595
2025-01-08,AED,BND,0.37255270130512663
2025-01-09,AED,BND,0.3724437786804987
2025-01-10,AED,BND,0.37366917722531207
2025-01-11,AED,BND,0.37366917722531207
2025-01-12,AED,BND,0.37366917722531207
2025-01-13,AED,BND,0.3739142465067062
2025-01-14,AED,BND,0.37304287717525964
2025-01-15,AED,BND,0.3713819046395256
2025-01-16,AED,BND,0.3725254993704319
2025-01-17,AED,BND,0.3726889094861626
2025-01-18,AED,BND,0.3726889094861626
2025-01-19,AED,BND,0.3726889094861626
2025-01-20,AED,BND,0.3695847973511119
2025-01-21,AED,BND,0.3694213679229949
2025-01-22,AED,BND,0.3684955469155633
2025-01-23,AED,BND,0.3691762901696107
2025-01-24,AED,BND,0.3672974510658788
2025-01-25,AED,BND,0.3672974510658788
2025-01-26,AED,BND,0.3672974510658788
2025-01-27,AED,BND,0.3656908814978698
2025-01-28,AED,BND,0.3680326813020996
2025-01-29,AED,BND,0.36846839112330165
2025-01-30,AED,BND,0.3670797047504519
2025-01-31,AED,BND,0.3692308146745618
2025-02-01,AED,BND,0.3692308146745618
2025-02-02,AED,BND,0.3692308146745618
2025-02-03,AED,BND,0.3719809099397019
2025-02-04,AED,BND,0.36912191801654554
2025-02-05,AED,BND,0.3675426064577971
2025-02-06,AED,BND,0.36846839112330165
2025-02-07,AED,BND,0.3681416137708524
2025-02-08,AED,BND,0.3681416137708524
2025-02-09,AED,BND,0.3681416137708524
2025-02-10,AED,BND,0.368604481861895
2025-02-11,AED,BND,0.36912191801654554
2025-02-12,AED,BND,0.3696391693320731
2025-02-13,AED,BND,0.3677331786892739
2025-02-14,AED,BND,0.36476514596077314
2025-02-15,AED,BND,0.36476514596077314
2025-02-16,AED,BND,0.36476514596077314
2025-02-17,AED,BND,0.3652280940754525
2025-02-18,AED,BND,0.36579990379462535
2025-02-19,AED,BND,0.3655547952015815
2025-02-20,AED,BND,0.36419338085814157
2025-02-21,AED,BND,0.3639210160383631
2025-02-22,AED,BND,0.3639210160383631
2025-02-23,AED,BND,0.3639210160383631
2025-02-24,AED,BND,0.3641388752842559
2025-02-25,AED,BND,0.3641388752842559
2025-02-26,AED,BND,0.36454733428407277
2025-02-27,AED,BND,0.36623557077630586
2025-02-28,AED,BND,0.36724295655552547
2025-03-01,AED,BND,0.36724295655552547
2025-03-02,AED,BND,0.36724295655552547
2025-03-03,AED,BND,0.3667256606012687
2025-03-04,AED,BND,0.3653642041728246
2025-03-05,AED,BND,0.3636759051256846
2025-03-06,AED,BND,0.362641275975088
2025-03-07,AED,BND,0.3623689945492456
2025-03-08,AED,BND,0.3623689945492456
2025-03-09,AED,BND,0.3623689945492456
2025-03-10,AED,BND,0.3625596274627316
2025-03-11,AED,BND,0.3627774385808727
2025-03-12,AED,BND,0.3633219250248875
2025-03-13,AED,BND,0.3639754564070236
2025-03-14,AED,BND,0.3635398603279857
2025-03-15,AED,BND,0.3635398603279857
2025-03-16,AED,BND,0.3635398603279857
2025-03-17,AED,BND,0.362641275975088
2025-03-18,AED,BND,0.3628590535692449
2025-03-19,AED,BND,0.363185881076236
2025-03-20,AED,BND,0.36400274894876006
2025-03-21,AED,BND,0.36348541805548384
2025-03-22,AED,BND,0.36348541805548384
2025-03-23,AED,BND,0.36348541805548384
2025-03-24,AED,BND,0.36471073515107594
2025-03-25,AED,BND,0.3636487938133158
2025-03-26,AED,BND,0.36454733428407277
2025-03-27,AED,BND,0.3649829516463286
2025-03-28,AED,BND,0.3652007508527437
2025-03-29,AED,BND,0.3652007508527437
2025-03-30,AED,BND,0.3652007508527437
2025-03-31,AED,BND,0.36588154584953125
2025-04-01,AED,BND,0.36590872333714614
2025-04-02,AED,BND,0.3655820578175336
2025-04-03,AED,BND,0.36302252554771025
2025-04-04,AED,BND,0.3652280940754525
2025-04-05,AED,BND,0.3652280940754525
2025-04-06,AED,BND,0.3652280940754525
2025-04-07,AED,BND,0.3669163287673042
2025-04-08,AED,BND,0.3674880391830447
2025-04-09,AED,BND,0.36661675790535714
2025-04-10,AED,BND,0.3630496753609803
2025-04-11,AED,BND,0.35921036939757545
2025-04-12,AED,BND,0.35921036939757545
2025-04-13,AED,BND,0.35921036939757545
2025-04-14,AED,BND,0.35888357063313164
2025-04-15,AED,BND,0.3584751042624841
2025-04-16,AED,BND,0.3575493140952733
2025-04-17,AED,BND,0.3570047727968075
2025-04-18,AED,BND,0.3572770912499982
2025-04-19,AED,BND,0.3572770912499982
2025-04-20,AED,BND,0.3572770912499982
2025-04-21,AED,BND,0.35479915529417105
2025-04-22,AED,BND,0.35632407532120836
2025-04-23,AED,BND,0.357658268254431
2025-04-24,AED,BND,0.3572225943290913
2025-04-25,AED,BND,0.3581483586597945
2025-04-26,AED,BND,0.3581483586597945
2025-04-27,AED,BND,0.3581483586597945
2025-04-28,AED,BND,0.3576855171703356
2025-04-29,AED,BND,0.3561062065394631
2025-04-30,AED,BND,0.3558066760006618
2025-05-01,AED,BND,0.35654182948743546
2025-05-02,AED,BND,0.35218522125156065
2025-05-03,AED,BND,0.35218522125156065
2025-05-04,AED,BND,0.35218522125156065
2025-05-05,AED,BND,0.3508509714887975
2025-05-06,AED,BND,0.3508236462154022
2025-05-07,AED,BND,0.35147717067907147
2025-05-08,AED,BND,0.3528114663726571
2025-05-09,AED,BND,0.3533015856528466
2025-05-10,AED,BND,0.3533015856528466
2025-05-11,AED,BND,0.3533015856528466
2025-05-12,AED,BND,0.35534380223553896
2025-05-13,AED,BND,0.35526212482987385
2025-05-14,AED,BND,0.35360103760688477
2025-05-15,AED,BND,0.3533015856528466
2025-05-16,AED,BND,0.35341046398906406
2025-05-17,AED,BND,0.35341046398906406
2025-05-18,AED,BND,0.35341046398906406
2025-05-19,AED,BND,0.35262087226414685
2025-05-20,AED,BND,0.35292029189331503
2025-05-21,AED,BND,0.3509870457701147
2025-05-22,AED,BND,0.35172231382634483
2025-05-23,AED,BND,0.3504425212937637
2025-05-24,AED,BND,0.3504425212937637
2025-05-25,AED,BND,0.3504425212937637
2025-05-26,AED,BND,0.3496527947747886
2025-05-27,AED,BND,0.3505786475867744
2025-05-28,AED,BND,0.3511232256426696
2025-05-29,AED,BND,0.3505786475867744
2025-05-30,AED,BND,0.35164056145745165
2025-05-31,AED,BND,0.35164056145745165
2025-06-01,AED,BND,0.35164056145745165
2025-06-02,AED,BND,0.35022466912524386
2025-06-03,AED,BND,0.3510959812149606
2025-06-04,AED,BND,0.35074194196693975
2025-06-05,AED,BND,0.3492716463722377
2025-06-06,AED,BND,0.3509598224704834
2025-06-07,AED,BND,0.3509598224704834
2025-06-08,AED,BND,0.3509598224704834
2025-06-09,AED,BND,0.3503880021541855
2025-06-10,AED,BND,0.3499523364917698
2025-06-11,AED,BND,0.3500612432145004
2025-06-12,AED,BND,0.3484002505694602
2025-06-13,AED,BND,0.34918993173686025
2025-06-14,AED,BND,0.34918993173686025
2025-06-15,AED,BND,0.34918993173686025
2025-06-16,AED,BND,0.3481006929988596
2025-06-17,AED,BND,0.34886321178125024
2025-06-18,AED,BND,0.3500340408104688
2025-06-19,AED,BND,0.3508509714887975
2025-06-20,AED,BND,0.34992515101019894
2025-06-21,AED,BND,0.34992515101019894
2025-06-22,AED,BND,0.34992515101019894
2025-06-23,AED,BND,0.3513410864942027
2025-06-24,AED,BND,0.3488086962193672
2025-06-25,AED,BND,0.348972050479505
2025-06-26,AED,BND,0.34698439333595654
2025-06-27,AED,BND,0.34739278242859517
2025-06-28,AED,BND,0.34739278242859517
2025-06-29,AED,BND,0.34739278242859517
2025-06-30,AED,BND,0.34709326743189167
