2025-01-01,AED,DZD,36.980880884582675
2025-01-02,AED,DZD,37.11401425178148
2025-01-03,AED,DZD,37.0137320946071
2025-01-04,AED,DZD,37.0137320946071
2025-01-05,AED,DZD,37.0137320946071
2025-01-06,AED,DZD,36.848699240916794
2025-01-07,AED,DZD,36.812074360390206
2025-01-08,AED,DZD,36.997299197158604
2025-01-09,AED,DZD,36.95218387406696
2025-01-10,AED,DZD,37.03017959637104
2025-01-11,AED,DZD,37.03017959637104
2025-01-12,AED,DZD,37.03017959637104
2025-01-13,AED,DZD,37.137445686485684
2025-01-14,AED,DZD,37.00688328029013
2025-01-15,AED,DZD,36.897645930189654
2025-01-16,AED,DZD,36.97131026323573
2025-01-17,AED,DZD,37.02332469455757
2025-01-18,AED,DZD,37.02332469455757
2025-01-19,AED,DZD,37.02332469455757
2025-01-20,AED,DZD,36.86228251253318
2025-01-21,AED,DZD,36.88267620698558
2025-01-22,AED,DZD,36.7728175332794
2025-01-23,AED,DZD,36.85413134812413
2025-01-24,AED,DZD,36.73229503379371
2025-01-25,AED,DZD,36.73229503379371
2025-01-26,AED,DZD,36.73229503379371
2025-01-27,AED,DZD,36.66898903597228
2025-01-28,AED,DZD,36.76065139874278
2025-01-29,AED,DZD,36.801236521547125
2025-01-30,AED,DZD,36.69994128009395
2025-01-31,AED,DZD,36.833769199602195
2025-02-01,AED,DZD,36.833769199602195
2025-02-02,AED,DZD,36.833769199602195
2025-02-03,AED,DZD,37.02058344439508
2025-02-04,AED,DZD,36.9508184606289
2025-02-05,AED,DZD,36.79852805887764
2025-02-06,AED,DZD,36.83648285261723
2025-02-07,AED,DZD,36.85684800235884
2025-02-08,AED,DZD,36.85684800235884
2025-02-09,AED,DZD,36.85684800235884
2025-02-10,AED,DZD,36.93307726399764
2025-02-11,AED,DZD,36.93580556991948
2025-02-12,AED,DZD,36.96447713747089
2025-02-13,AED,DZD,36.81885125184094
2025-02-14,AED,DZD,36.85548962517967
2025-02-15,AED,DZD,36.85548962517967
2025-02-16,AED,DZD,36.85548962517967
2025-02-17,AED,DZD,36.70667694453621
2025-02-18,AED,DZD,36.69455452810803
2025-02-19,AED,DZD,36.766057575646165
2025-02-20,AED,DZD,36.70263524921089
2025-02-21,AED,DZD,36.66898903597228
2025-02-22,AED,DZD,36.66898903597228
2025-02-23,AED,DZD,36.66898903597228
2025-02-24,AED,DZD,36.73229503379371
2025-02-25,AED,DZD,36.61394258933802
2025-02-26,AED,DZD,36.63137843877065
2025-02-27,AED,DZD,36.736343264391465
2025-02-28,AED,DZD,36.7809327644549
2025-03-01,AED,DZD,36.7809327644549
2025-03-02,AED,DZD,36.7809327644549
2025-03-03,AED,DZD,36.67033370003667
2025-03-04,AED,DZD,36.551043532292844
2025-03-05,AED,DZD,36.441820633358844
2025-03-06,AED,DZD,36.329288672527795
2025-03-07,AED,DZD,36.33192849876472
2025-03-08,AED,DZD,36.33192849876472
2025-03-09,AED,DZD,36.33192849876472
2025-03-10,AED,DZD,36.39539962148784
2025-03-11,AED,DZD,36.339850279816844
2025-03-12,AED,DZD,36.37289491870658
2025-03-13,AED,DZD,36.42058491459373
2025-03-14,AED,DZD,36.37686431429611
2025-03-15,AED,DZD,36.37686431429611
2025-03-16,AED,DZD,36.37686431429611
2025-03-17,AED,DZD,36.24764390314629
2025-03-18,AED,DZD,36.387453605996654
2025-03-19,AED,DZD,36.30686562829031
2025-03-20,AED,DZD,36.400698893418756
2025-03-21,AED,DZD,36.50301149844862
2025-03-22,AED,DZD,36.50301149844862
2025-03-23,AED,DZD,36.50301149844862
2025-03-24,AED,DZD,36.533684056700274
2025-03-25,AED,DZD,36.42058491459373
2025-03-26,AED,DZD,36.50967506389193
2025-03-27,AED,DZD,36.44846187490888
2025-03-28,AED,DZD,36.481704425230745
2025-03-29,AED,DZD,36.481704425230745
2025-03-30,AED,DZD,36.481704425230745
2025-03-31,AED,DZD,36.42589152369504
2025-04-01,AED,DZD,36.447133432955496
2025-04-02,AED,DZD,36.439164814342455
2025-04-03,AED,DZD,36.16767333357445
2025-04-04,AED,DZD,36.31741420010895
2025-04-05,AED,DZD,36.31741420010895
2025-04-06,AED,DZD,36.31741420010895
2025-04-07,AED,DZD,36.329288672527795
2025-04-08,AED,DZD,36.44049267546097
2025-04-09,AED,DZD,36.22007316454779
2025-04-10,AED,DZD,36.15067601764153
2025-04-11,AED,DZD,35.84743332377402
2025-04-12,AED,DZD,35.84743332377402
2025-04-13,AED,DZD,35.84743332377402
2025-04-14,AED,DZD,36.15067601764153
2025-04-15,AED,DZD,36.17290649303671
2025-04-16,AED,DZD,36.10629693818602
2025-04-17,AED,DZD,36.110208355902216
2025-04-18,AED,DZD,36.04772719080062
2025-04-19,AED,DZD,36.04772719080062
2025-04-20,AED,DZD,36.04772719080062
2025-04-21,AED,DZD,35.861574323112784
2025-04-22,AED,DZD,35.95699543346158
2025-04-23,AED,DZD,36.07113227284204
2025-04-24,AED,DZD,36.030842401095335
2025-04-25,AED,DZD,36.062026685899745
2025-04-26,AED,DZD,36.062026685899745
2025-04-27,AED,DZD,36.062026685899745
2025-04-28,AED,DZD,36.10368979709726
2025-04-29,AED,DZD,36.04382929642445
2025-04-30,AED,DZD,36.09977979134327
2025-05-01,AED,DZD,36.09977979134327
2025-05-02,AED,DZD,36.09196231999134
2025-05-03,AED,DZD,36.09196231999134
2025-05-04,AED,DZD,36.09196231999134
2025-05-05,AED,DZD,36.148062463851936
2025-05-06,AED,DZD,36.114120621162876
2025-05-07,AED,DZD,36.09326499675161
2025-05-08,AED,DZD,36.16898148148148
2025-05-09,AED,DZD,36.231884057971016
2025-05-10,AED,DZD,36.231884057971016
2025-05-11,AED,DZD,36.231884057971016
2025-05-12,AED,DZD,36.36099192785979
2025-05-13,AED,DZD,36.34513338663953
2025-05-14,AED,DZD,36.27525664744078
2025-05-15,AED,DZD,36.29368852756505
2025-05-16,AED,DZD,36.26341746446185
2025-05-17,AED,DZD,36.26341746446185
2025-05-18,AED,DZD,36.26341746446185
2025-05-19,AED,DZD,36.193854283542656
2025-05-20,AED,DZD,36.19647446338727
2025-05-21,AED,DZD,36.0451285008831
2025-05-22,AED,DZD,36.13238907356555
2025-05-23,AED,DZD,36.08805485384338
2025-05-24,AED,DZD,36.08805485384338
2025-05-25,AED,DZD,36.08805485384338
2025-05-26,AED,DZD,35.92728317884601
2025-05-27,AED,DZD,35.977693829825505
2025-05-28,AED,DZD,36.013973421687616
2025-05-29,AED,DZD,36.04123116845671
2025-05-30,AED,DZD,35.985461873403146
2025-05-31,AED,DZD,35.985461873403146
2025-06-01,AED,DZD,35.985461873403146
2025-06-02,AED,DZD,35.84357862288971
2025-06-03,AED,DZD,35.869292298862945
2025-06-04,AED,DZD,35.83844031107766
