2024-12-02,AED,HKD,2.11872037764072
2024-12-03,AED,HKD,2.1193445291240325
2024-12-04,AED,HKD,2.119618553445122
2024-12-05,AED,HKD,2.118967300096625
2024-12-06,AED,HKD,2.1181190255805236
2024-12-07,AED,HKD,2.1181190255805236
2024-12-08,AED,HKD,2.1181190255805236
2024-12-09,AED,HKD,2.116814279182402
2024-12-10,AED,HKD,2.1170876495457787
2024-12-11,AED,HKD,2.116894938504202
2024-12-12,AED,HKD,2.1173297084648723
2024-12-13,AED,HKD,2.11724901600852
2024-12-14,AED,HKD,2.11724901600852
2024-12-15,AED,HKD,2.11724901600852
2024-12-16,AED,HKD,2.117356607317161
2024-12-17,AED,HKD,2.116025934013847
2024-12-18,AED,HKD,2.11599906896041
2024-12-19,AED,HKD,2.1160527997494594
2024-12-20,AED,HKD,2.1163259734570397
2024-12-21,AED,HKD,2.1163259734570397
2024-12-22,AED,HKD,2.1163259734570397
2024-12-23,AED,HKD,2.116025934013847
2024-12-24,AED,HKD,2.115099483704216
2024-12-25,AED,HKD,2.1149071344277273
2024-12-26,AED,HKD,2.11515316881672
2024-12-27,AED,HKD,2.1134365958454064
2024-12-28,AED,HKD,2.1134365958454064
2024-12-29,AED,HKD,2.1134365958454064
2024-12-30,AED,HKD,2.1136286777138995
2024-12-31,AED,HKD,2.114634326859028
2025-01-01,AED,HKD,2.1152605472179036
2025-01-02,AED,HKD,2.117275912810578
2025-01-03,AED,HKD,2.1182581139877055
2025-01-04,AED,HKD,2.1182581139877055
2025-01-05,AED,HKD,2.1182581139877055
2025-01-06,AED,HKD,2.116733626007036
2025-01-07,AED,HKD,2.117495595609161
2025-01-08,AED,HKD,2.118365807881168
2025-01-09,AED,HKD,2.118935870405882
2025-01-10,AED,HKD,2.120054442998096
2025-01-11,AED,HKD,2.120054442998096
2025-01-12,AED,HKD,2.120054442998096
2025-01-13,AED,HKD,2.1201892904998556
2025-01-14,AED,HKD,2.1200274755560833
2025-01-15,AED,HKD,2.1200274755560833
2025-01-16,AED,HKD,2.120598432877758
2025-01-17,AED,HKD,2.1204905118652047
2025-01-18,AED,HKD,2.1204905118652047
2025-01-19,AED,HKD,2.1204905118652047
2025-01-20,AED,HKD,2.1190481235828864
2025-01-21,AED,HKD,2.120054442998096
2025-01-22,AED,HKD,2.1204635333283854
2025-01-23,AED,HKD,2.1211157068618096
2025-01-24,AED,HKD,2.121034725580527
2025-01-25,AED,HKD,2.121034725580527
2025-01-26,AED,HKD,2.121034725580527
2025-01-27,AED,HKD,2.1205444709983734
2025-01-28,AED,HKD,2.121579218707237
2025-01-29,AED,HKD,2.1214982020302737
2025-01-30,AED,HKD,2.121525206901746
2025-01-31,AED,HKD,2.1218223058691725
2025-02-01,AED,HKD,2.1218223058691725
2025-02-02,AED,HKD,2.1218223058691725
2025-02-03,AED,HKD,2.122340177172958
2025-02-04,AED,HKD,2.120571451594776
2025-02-05,AED,HKD,2.1205174910885254
2025-02-06,AED,HKD,2.1203016765225353
2025-02-07,AED,HKD,2.120899770518645
2025-02-08,AED,HKD,2.120899770518645
2025-02-09,AED,HKD,2.120899770518645
2025-02-10,AED,HKD,2.121007733194195
2025-02-11,AED,HKD,2.121961881076768
2025-02-12,AED,HKD,2.1211696978181647
2025-02-13,AED,HKD,2.1208727815670705
2025-02-14,AED,HKD,2.1192097890538575
2025-02-15,AED,HKD,2.1192097890538575
2025-02-16,AED,HKD,2.1192097890538575
2025-02-17,AED,HKD,2.118500440648092
2025-02-18,AED,HKD,2.1174417915251507
2025-02-19,AED,HKD,2.1177691419858324
2025-02-20,AED,HKD,2.117356607317161
2025-02-21,AED,HKD,2.11599906896041
2025-02-22,AED,HKD,2.11599906896041
2025-02-23,AED,HKD,2.11599906896041
2025-02-24,AED,HKD,2.1166216179032324
2025-02-25,AED,HKD,2.1170338661907575
2025-02-26,AED,HKD,2.1167605097159305
2025-02-27,AED,HKD,2.1170876495457787
2025-02-28,AED,HKD,2.117957526479764
2025-03-01,AED,HKD,2.117957526479764
2025-03-02,AED,HKD,2.117957526479764
2025-03-03,AED,HKD,2.11738799017532
2025-03-04,AED,HKD,2.1164065955695146
2025-03-05,AED,HKD,2.116160269514172
2025-03-06,AED,HKD,2.1164334709720567
2025-03-07,AED,HKD,2.115779696554876
2025-03-08,AED,HKD,2.115779696554876
2025-03-09,AED,HKD,2.115779696554876
2025-03-10,AED,HKD,2.11515316881672
2025-03-11,AED,HKD,2.115672265440705
2025-03-12,AED,HKD,2.1155603696307077
2025-03-13,AED,HKD,2.1164065955695146
2025-03-14,AED,HKD,2.1164065955695146
2025-03-15,AED,HKD,2.1164065955695146
2025-03-16,AED,HKD,2.1164065955695146
2025-03-17,AED,HKD,2.115699122196434
2025-03-18,AED,HKD,2.115672265440705
2025-03-19,AED,HKD,2.1158334162034755
2025-03-20,AED,HKD,2.1163259734570397
2025-03-21,AED,HKD,2.116679860637798
2025-03-22,AED,HKD,2.116679860637798
2025-03-23,AED,HKD,2.116679860637798
2025-03-24,AED,HKD,2.1167605097159305
2025-03-25,AED,HKD,2.1167873941077104
2025-03-26,AED,HKD,2.1173297084648723
2025-03-27,AED,HKD,2.117356607317161
2025-03-28,AED,HKD,2.1181190255805236
2025-03-29,AED,HKD,2.1181190255805236
2025-03-30,AED,HKD,2.1181190255805236
2025-03-31,AED,HKD,2.118150431043613
2025-04-01,AED,HKD,2.118774246722786
2025-04-02,AED,HKD,2.118935870405882
2025-04-03,AED,HKD,2.117603211980552
2025-04-04,AED,HKD,2.1171414356336076
2025-04-05,AED,HKD,2.1171414356336076
2025-04-06,AED,HKD,2.1171414356336076
2025-04-07,AED,HKD,2.1158334162034755
2025-04-08,AED,HKD,2.115914000791352
2025-04-09,AED,HKD,2.111642541150634
2025-04-10,AED,HKD,2.1130302121059725
2025-04-11,AED,HKD,2.1120483912527406
2025-04-12,AED,HKD,2.1120483912527406
2025-04-13,AED,HKD,2.1120483912527406
2025-04-14,AED,HKD,2.1117763206521167
2025-04-15,AED,HKD,2.1122402208558375
2025-04-16,AED,HKD,2.1136286777138995
2025-04-17,AED,HKD,2.11403529170516
2025-04-18,AED,HKD,2.1137359013815376
2025-04-19,AED,HKD,2.1137359013815376
2025-04-20,AED,HKD,2.1137359013815376
2025-04-21,AED,HKD,2.1133294025406446
2025-04-22,AED,HKD,2.1119948636284915
2025-04-23,AED,HKD,2.112918595585268
2025-04-24,AED,HKD,2.1127311063738987
2025-04-25,AED,HKD,2.112159915851549
2025-04-26,AED,HKD,2.112159915851549
2025-04-27,AED,HKD,2.112159915851549
2025-04-28,AED,HKD,2.1122402208558375
2025-04-29,AED,HKD,2.11253918760193
2025-04-30,AED,HKD,2.112075156082354
2025-05-01,AED,HKD,2.112075156082354
