2025-06-02,AED,CNY,1.9640037394631202
2025-06-03,AED,CNY,1.957085039259126
2025-06-04,AED,CNY,1.9562695504688201
2025-06-05,AED,CNY,1.952919028071258
2025-06-06,AED,CNY,1.9576329085922468
2025-06-07,AED,CNY,1.9576329085922468
2025-06-08,AED,CNY,1.9576329085922468
2025-06-09,AED,CNY,1.9561050037165995
2025-06-10,AED,CNY,1.9559710907472787
2025-06-11,AED,CNY,1.9589099058156114
2025-06-12,AED,CNY,1.9539836842362368
2025-06-13,AED,CNY,1.9554815079891197
2025-06-14,AED,CNY,1.9554815079891197
2025-06-15,AED,CNY,1.9554815079891197
2025-06-16,AED,CNY,1.9553706209474944
2025-06-17,AED,CNY,1.9559978718743152
2025-06-18,AED,CNY,1.9574144903479889
2025-06-19,AED,CNY,1.9570582283534683
2025-06-20,AED,CNY,1.953655386911681
2025-06-21,AED,CNY,1.953655386911681
2025-06-22,AED,CNY,1.953655386911681
2025-06-23,AED,CNY,1.955806594197513
2025-06-24,AED,CNY,1.952919028071258
2025-06-25,AED,CNY,1.9543082725869179
2025-06-26,AED,CNY,1.9518860098570243
2025-06-27,AED,CNY,1.952674969440637
2025-06-28,AED,CNY,1.952674969440637
2025-06-29,AED,CNY,1.952674969440637
2025-06-30,AED,CNY,1.9505496648955676
2025-07-01,AED,CNY,1.9504431406815628
2025-07-02,AED,CNY,1.9514784400661942
2025-07-03,AED,CNY,1.9511243353982732
2025-07-04,AED,CNY,1.9505496648955676
2025-07-05,AED,CNY,1.9505496648955676
2025-07-06,AED,CNY,1.9505496648955676
2025-07-07,AED,CNY,1.9536286698914564
2025-07-08,AED,CNY,1.95346456708295
2025-07-09,AED,CNY,1.956514508533338
2025-07-10,AED,CNY,1.9536821046626576
2025-07-11,AED,CNY,1.9519126792343815
2025-07-12,AED,CNY,1.9519126792343815
2025-07-13,AED,CNY,1.9519126792343815
2025-07-14,AED,CNY,1.9515850773998642
2025-07-15,AED,CNY,1.9531669625714614
