2019-10-01,AED,NZD,0.4377400183237972
2019-10-02,AED,NZD,0.4355343789061989
2019-10-03,AED,NZD,0.4319945534126705
2019-10-04,AED,NZD,0.4303607455913845
2019-10-05,AED,NZD,0.4303607455913845
2019-10-06,AED,NZD,0.4303607455913845
2019-10-07,AED,NZD,0.4324846111163249
2019-10-08,AED,NZD,0.4310959882638427
2019-10-09,AED,NZD,0.4312865623183206
2019-10-10,AED,NZD,0.4310415429218237
2019-10-11,AED,NZD,0.4295438544945966
2019-10-12,AED,NZD,0.4295438544945966
2019-10-13,AED,NZD,0.4295438544945966
2019-10-14,AED,NZD,0.4332742491682217
2019-10-15,AED,NZD,0.4349897016188142
2019-10-16,AED,NZD,0.4357249111774768
2019-10-17,AED,NZD,0.4292171551229428
2019-10-18,AED,NZD,0.4269570429979898
2019-10-19,AED,NZD,0.4269570429979898
2019-10-20,AED,NZD,0.4269570429979898
2019-10-21,AED,NZD,0.4249693278387632
2019-10-22,AED,NZD,0.4243975994374185
2019-10-23,AED,NZD,0.4243704040685239
2019-10-24,AED,NZD,0.4263036151399171
2019-10-25,AED,NZD,0.4280462769390924
2019-10-26,AED,NZD,0.4280462769390924
2019-10-27,AED,NZD,0.4280462769390924
2019-10-28,AED,NZD,0.4294894315535578
2019-10-29,AED,NZD,0.4288904004892782
2019-10-30,AED,NZD,0.4284001908951251
2019-10-31,AED,NZD,0.4240162822252374
2019-11-01,AED,NZD,0.4226821379600683
2019-11-02,AED,NZD,0.4226821379600683
2019-11-03,AED,NZD,0.4226821379600683
2019-11-04,AED,NZD,0.4237167843116318
2019-11-05,AED,NZD,0.424860454583692
2019-11-06,AED,NZD,0.4261946021601247
2019-11-07,AED,NZD,0.427583405488033
2019-11-08,AED,NZD,0.4299523741755125
2019-11-09,AED,NZD,0.4299523741755125
2019-11-10,AED,NZD,0.4299523741755125
2019-11-11,AED,NZD,0.4276651450340806
2019-11-12,AED,NZD,0.4297345357878624
2019-11-13,AED,NZD,0.4253234159254697
2019-11-14,AED,NZD,0.4266575646386211
2019-11-15,AED,NZD,0.4256501913084785
2019-11-16,AED,NZD,0.4256501913084785
2019-11-17,AED,NZD,0.4256501913084785
2019-11-18,AED,NZD,0.4259497081179625
2019-11-19,AED,NZD,0.4239346733625735
2019-11-20,AED,NZD,0.4242886588490067
2019-11-21,AED,NZD,0.423744075528144
2019-11-22,AED,NZD,0.4243704040685239
2019-11-23,AED,NZD,0.4243704040685239
2019-11-24,AED,NZD,0.4243704040685239
2019-11-25,AED,NZD,0.4251055430787078
2019-11-26,AED,NZD,0.4238529162564123
2019-11-27,AED,NZD,0.4239073575904428
2019-11-28,AED,NZD,0.4239346733625735
2019-11-29,AED,NZD,0.4242069451161054
2019-11-30,AED,NZD,0.4242069451161054
2019-12-01,AED,NZD,0.4242069451161054
2019-12-02,AED,NZD,0.4201770710212698
2019-12-03,AED,NZD,0.4179714341603038
2019-12-04,AED,NZD,0.4166099035673056
2019-12-05,AED,NZD,0.4173995507111235
2019-12-06,AED,NZD,0.4147856139075958
2019-12-07,AED,NZD,0.4147856139075958
2019-12-08,AED,NZD,0.4147856139075958
2019-12-09,AED,NZD,0.4151667039624755
2019-12-10,AED,NZD,0.4158747717887189
2019-12-11,AED,NZD,0.4154117769238758
2019-12-12,AED,NZD,0.4132335567136196
2019-12-13,AED,NZD,0.4119264233499669
2019-12-14,AED,NZD,0.4119264233499669
2019-12-15,AED,NZD,0.4119264233499669
2019-12-16,AED,NZD,0.4117630830513786
2019-12-17,AED,NZD,0.4145949013948216
2019-12-18,AED,NZD,0.4146493973485659
2019-12-19,AED,NZD,0.4139413801053977
2019-12-20,AED,NZD,0.4126072985279822
2019-12-21,AED,NZD,0.4126072985279822
2019-12-22,AED,NZD,0.4126072985279822
2019-12-23,AED,NZD,0.4114091999325289
2019-12-24,AED,NZD,0.410810055808546
2019-12-25,AED,NZD,0.4105649866894831
2019-12-26,AED,NZD,0.4091217791887933
2019-12-27,AED,NZD,0.4066711969838011
2019-12-28,AED,NZD,0.4066711969838011
2019-12-29,AED,NZD,0.4066711969838011
2019-12-30,AED,NZD,0.4046289552480375
2019-12-31,AED,NZD,0.4033764220027316
2020-01-01,AED,NZD,0.4048740355900472
2020-01-02,AED,NZD,0.4062627845820023
2020-01-03,AED,NZD,0.4088223871139183
2020-01-04,AED,NZD,0.4088223871139183
2020-01-05,AED,NZD,0.4088223871139183
2020-01-06,AED,NZD,0.4080598346296714
2020-01-07,AED,NZD,0.4105378497423259
2020-01-08,AED,NZD,0.4101021277328693
2020-01-09,AED,NZD,0.4115997028250145
2020-01-10,AED,NZD,0.4115997028250145
2020-01-11,AED,NZD,0.4115997028250145
2020-01-12,AED,NZD,0.4115997028250145
2020-01-13,AED,NZD,0.4102109715026438
2020-01-14,AED,NZD,0.4117630830513786
2020-01-15,AED,NZD,0.4128522558660112
2020-01-16,AED,NZD,0.4092852079414428
2020-01-17,AED,NZD,0.4113819512750989
2020-01-18,AED,NZD,0.4113819512750989
2020-01-19,AED,NZD,0.4113819512750989
2020-01-20,AED,NZD,0.4124437581380309
2020-01-21,AED,NZD,0.4119808989176026
2020-01-22,AED,NZD,0.4122259624857884
2020-01-23,AED,NZD,0.4123349165619679
2020-01-24,AED,NZD,0.4113819512750989
2020-01-25,AED,NZD,0.4113819512750989
2020-01-26,AED,NZD,0.4113819512750989
2020-01-27,AED,NZD,0.4152756662163694
2020-01-28,AED,NZD,0.4169912248366645
2020-01-29,AED,NZD,0.4178896904941796
2020-01-30,AED,NZD,0.419060550058878
2020-01-31,AED,NZD,0.4208304331102652
2020-02-01,AED,NZD,0.4208304331102652
2020-02-02,AED,NZD,0.4208304331102652
2020-02-03,AED,NZD,0.4211572559077833
2020-02-04,AED,NZD,0.4215929806455094
2020-02-05,AED,NZD,0.4197685815809744
2020-02-06,AED,NZD,0.420612714954128
2020-02-07,AED,NZD,0.42480594864266
2020-02-08,AED,NZD,0.42480594864266
2020-02-09,AED,NZD,0.42480594864266
2020-02-10,AED,NZD,0.425704551675637
2020-02-11,AED,NZD,0.4256228351758546
2020-02-12,AED,NZD,0.4206670348905445
2020-02-13,AED,NZD,0.4218652773236866
2020-02-14,AED,NZD,0.4229272231063751
2020-02-15,AED,NZD,0.4229272231063751
2020-02-16,AED,NZD,0.4229272231063751
2020-02-17,AED,NZD,0.4236894966102722
2020-02-18,AED,NZD,0.4260313686896766
2020-02-19,AED,NZD,0.4261946021601247
2020-02-20,AED,NZD,0.4300340974035831
2020-02-21,AED,NZD,0.4310959882638427
2020-02-22,AED,NZD,0.4310959882638427
2020-02-23,AED,NZD,0.4310959882638427
2020-02-24,AED,NZD,0.4308509996604894
2020-02-25,AED,NZD,0.4312594068458118
2020-02-26,AED,NZD,0.4323484867154442
2020-02-27,AED,NZD,0.4303063006309151
2020-02-28,AED,NZD,0.4366507143605687
2020-02-29,AED,NZD,0.4366507143605687
2020-03-01,AED,NZD,0.4366507143605687
2020-03-02,AED,NZD,0.4344178865482935
2020-03-03,AED,NZD,0.4342273640531824
2020-03-04,AED,NZD,0.4332470305248527
2020-03-05,AED,NZD,0.4325936846513165
2020-03-06,AED,NZD,0.4287543229154608
2020-03-07,AED,NZD,0.4287543229154608
2020-03-08,AED,NZD,0.4287543229154608
2020-03-09,AED,NZD,0.428618147949555
2020-03-10,AED,NZD,0.4316678436809871
2020-03-11,AED,NZD,0.4309871113304356
2020-03-12,AED,NZD,0.4401906377614017
2020-03-13,AED,NZD,0.4446562984675365
2020-03-14,AED,NZD,0.4446562984675365
2020-03-15,AED,NZD,0.4446562984675365
2020-03-16,AED,NZD,0.4504833235578451
2020-03-17,AED,NZD,0.4563376168224299
2020-03-18,AED,NZD,0.4658406070462119
2020-03-19,AED,NZD,0.4718312052173207
2020-03-20,AED,NZD,0.4725390990664045
2020-03-21,AED,NZD,0.4725390990664045
2020-03-22,AED,NZD,0.4725390990664045
2020-03-23,AED,NZD,0.4751259677722056
2020-03-24,AED,NZD,0.4698433401350987
2020-03-25,AED,NZD,0.4675289458858622
2020-03-26,AED,NZD,0.4598775254174309
2020-03-27,AED,NZD,0.4575356580415095
2020-03-28,AED,NZD,0.4575356580415095
2020-03-29,AED,NZD,0.4575356580415095
2020-03-30,AED,NZD,0.4530700935680357
2020-03-31,AED,NZD,0.4575903020141753
2020-04-01,AED,NZD,0.4608305549091127
2020-04-02,AED,NZD,0.4621375339786622
2020-04-03,AED,NZD,0.4645063714016433
2020-04-04,AED,NZD,0.4645063714016433
2020-04-05,AED,NZD,0.4645063714016433
2020-04-06,AED,NZD,0.4579442333830355
2020-04-07,AED,NZD,0.45336957871992
2020-04-08,AED,NZD,0.4545132254258335
2020-04-09,AED,NZD,0.4495303307104737
2020-04-10,AED,NZD,0.4475698746088239
2020-04-11,AED,NZD,0.4475698746088239
2020-04-12,AED,NZD,0.4475698746088239
2020-04-13,AED,NZD,0.4477875266097738
2020-04-14,AED,NZD,0.4477059324169987
2020-04-15,AED,NZD,0.4565009385659296
2020-04-16,AED,NZD,0.4565009385659296
2020-04-17,AED,NZD,0.4507556241906119
2020-04-18,AED,NZD,0.4507556241906119
2020-04-19,AED,NZD,0.4507556241906119
2020-04-20,AED,NZD,0.4491218993185473
2020-04-21,AED,NZD,0.455820301051076
2020-04-22,AED,NZD,0.4566372683593296
2020-04-23,AED,NZD,0.4527705938176892
2020-04-24,AED,NZD,0.4541319880127321
2020-04-25,AED,NZD,0.4541319880127321
2020-04-26,AED,NZD,0.4541319880127321
2020-04-27,AED,NZD,0.4497753821741422
2020-04-28,AED,NZD,0.4502654765249591
2020-04-29,AED,NZD,0.4462355347173476
2020-04-30,AED,NZD,0.4437848814916852
2020-05-01,AED,NZD,0.4490674440922258
2020-05-02,AED,NZD,0.4490674440922258
2020-05-03,AED,NZD,0.4490674440922258
2020-05-04,AED,NZD,0.4518720153853384
2020-05-05,AED,NZD,0.448604503540611
2020-05-06,AED,NZD,0.4495846961369435
2020-05-07,AED,NZD,0.4510551081088883
2020-05-08,AED,NZD,0.4449285266814738
2020-05-09,AED,NZD,0.4449285266814738
2020-05-10,AED,NZD,0.4449285266814738
2020-05-11,AED,NZD,0.4470524490874318
2020-05-12,AED,NZD,0.4457726488167411
2020-05-13,AED,NZD,0.4522531477949719
2020-05-14,AED,NZD,0.4559564324509665
2020-05-15,AED,NZD,0.4562559997663969
2020-05-16,AED,NZD,0.4562559997663969
2020-05-17,AED,NZD,0.4562559997663969
2020-05-18,AED,NZD,0.4527705938176892
2020-05-19,AED,NZD,0.4468618678468586
2020-05-20,AED,NZD,0.4433492732175363
2020-05-21,AED,NZD,0.4429408080480573
2020-05-22,AED,NZD,0.4474336992744415
2020-05-23,AED,NZD,0.4474336992744415
2020-05-24,AED,NZD,0.4474336992744415
2020-05-25,AED,NZD,0.4465894632575217
2020-05-26,AED,NZD,0.4382028774153742
2020-05-27,AED,NZD,0.4416883093938269
2020-05-28,AED,NZD,0.4387473587409004
2020-05-29,AED,NZD,0.4392104226390133
2020-05-30,AED,NZD,0.4392104226390133
2020-05-31,AED,NZD,0.4392104226390133
2020-06-01,AED,NZD,0.4358610806129427
2020-06-02,AED,NZD,0.4288904004892782
2020-06-03,AED,NZD,0.4246699253005602
2020-06-04,AED,NZD,0.423744075528144
2020-06-05,AED,NZD,0.4191694576366387
2020-06-06,AED,NZD,0.4191694576366387
2020-06-07,AED,NZD,0.4191694576366387
2020-06-08,AED,NZD,0.4167189301658249
2020-06-09,AED,NZD,0.4181892239328019
2020-06-10,AED,NZD,0.4165554116588028
2020-06-11,AED,NZD,0.4195780136085932
2020-06-12,AED,NZD,0.4217836047651424
2020-06-13,AED,NZD,0.4217836047651424
2020-06-14,AED,NZD,0.4217836047651424
2020-06-15,AED,NZD,0.4219740452204266
2020-06-16,AED,NZD,0.4202858532202092
2020-06-17,AED,NZD,0.4221375695682715
2020-06-18,AED,NZD,0.4235534696017792
2020-06-19,AED,NZD,0.4226276536262086
2020-06-20,AED,NZD,0.4226276536262086
2020-06-21,AED,NZD,0.4226276536262086
2020-06-22,AED,NZD,0.4201497077438632
2020-06-23,AED,NZD,0.4173452004049918
2020-06-24,AED,NZD,0.4240162822252374
2020-06-25,AED,NZD,0.423417350626827
2020-06-26,AED,NZD,0.4240162822252374
2020-06-27,AED,NZD,0.4240162822252374
2020-06-28,AED,NZD,0.4240162822252374
2020-06-29,AED,NZD,0.4243430321176754
2020-06-30,AED,NZD,0.4249420591502348
2020-07-01,AED,NZD,0.4206399616376354
2020-07-02,AED,NZD,0.4169639271997661
2020-07-03,AED,NZD,0.4169912248366645
2020-07-04,AED,NZD,0.4169912248366645
2020-07-05,AED,NZD,0.4169912248366645
2020-07-06,AED,NZD,0.4155206952159855
2020-07-07,AED,NZD,0.4153574254485341
2020-07-08,AED,NZD,0.4147310821453707
2020-07-09,AED,NZD,0.41274336896822
2020-07-10,AED,NZD,0.4143499326059834
2020-07-11,AED,NZD,0.4143499326059834
2020-07-12,AED,NZD,0.4143499326059834
2020-07-13,AED,NZD,0.4136419101983413
2020-07-14,AED,NZD,0.4176990795583083
2020-07-15,AED,NZD,0.41440436417524
2020-07-16,AED,NZD,0.4150033677523292
2020-07-17,AED,NZD,0.4161470030965498
2020-07-18,AED,NZD,0.4161470030965498
2020-07-19,AED,NZD,0.4161470030965498
2020-07-20,AED,NZD,0.4151667039624755
2020-07-21,AED,NZD,0.411027877965823
2020-07-22,AED,NZD,0.4084411720137743
2020-07-23,AED,NZD,0.4096664905100757
2020-07-24,AED,NZD,0.4106467563218042
2020-07-25,AED,NZD,0.4106467563218042
2020-07-26,AED,NZD,0.4106467563218042
2020-07-27,AED,NZD,0.4068346595465177
2020-07-28,AED,NZD,0.4089312214489333
2020-07-29,AED,NZD,0.4084683661673821
2020-07-30,AED,NZD,0.4101566265109658
2020-07-31,AED,NZD,0.4086862168529935
2020-08-01,AED,NZD,0.4086862168529935
2020-08-02,AED,NZD,0.4086862168529935
2020-08-03,AED,NZD,0.4137781503620145
2020-08-04,AED,NZD,0.4125528273895472
2020-08-05,AED,NZD,0.4084411720137743
2020-08-06,AED,NZD,0.4085227653396213
2020-08-07,AED,NZD,0.4115180613219524
2020-08-08,AED,NZD,0.4115180613219524
2020-08-09,AED,NZD,0.4115180613219524
2020-08-10,AED,NZD,0.4121442422418998
2020-08-11,AED,NZD,0.4130700314800671
2020-08-12,AED,NZD,0.4146493973485659
2020-08-13,AED,NZD,0.414268226248449
2020-08-14,AED,NZD,0.4154663152375594
2020-08-15,AED,NZD,0.4154663152375594
2020-08-16,AED,NZD,0.4154663152375594
2020-08-17,AED,NZD,0.4159292587516715
2020-08-18,AED,NZD,0.4128249861497217
2020-08-19,AED,NZD,0.4104288324613089
2020-08-20,AED,NZD,0.4193329251826195
2020-08-21,AED,NZD,0.4174540894428783
2020-08-22,AED,NZD,0.4174540894428783
2020-08-23,AED,NZD,0.4174540894428783
2020-08-24,AED,NZD,0.4160109294391382
2020-08-25,AED,NZD,0.4166099035673056
2020-08-26,AED,NZD,0.4141865521081888
2020-08-27,AED,NZD,0.411027877965823
2020-08-28,AED,NZD,0.4052824514724925
2020-08-29,AED,NZD,0.4052824514724925
2020-08-30,AED,NZD,0.4052824514724925
2020-08-31,AED,NZD,0.4045201076832526
2020-09-01,AED,NZD,0.4031313631766106
2020-09-02,AED,NZD,0.4037032506589446
2020-09-03,AED,NZD,0.4046562991025128
2020-09-04,AED,NZD,0.4077059689784682
2020-09-05,AED,NZD,0.4077059689784682
2020-09-06,AED,NZD,0.4077059689784682
2020-09-07,AED,NZD,0.4066439108734142
2020-09-08,AED,NZD,0.4101021277328693
2020-09-09,AED,NZD,0.407787601381095
2020-09-10,AED,NZD,0.4067529118424076
2020-09-11,AED,NZD,0.4078421520362131
2020-09-12,AED,NZD,0.4078421520362131
2020-09-13,AED,NZD,0.4078421520362131
2020-09-14,AED,NZD,0.4059904705916742
2020-09-15,AED,NZD,0.405091842422514
2020-09-16,AED,NZD,0.4040572193509467
2020-09-17,AED,NZD,0.4047378614056141
2020-09-18,AED,NZD,0.4023961888252164
2020-09-19,AED,NZD,0.4023961888252164
2020-09-20,AED,NZD,0.4023961888252164
