2024-12-02,AED,ARS,275.33039647577095
2024-12-03,AED,ARS,275.63395810363835
2024-12-04,AED,ARS,275.8620689655172
2024-12-05,AED,ARS,275.8620689655172
2024-12-06,AED,ARS,275.9381898454746
2024-12-07,AED,ARS,275.9381898454746
2024-12-08,AED,ARS,275.9381898454746
2024-12-09,AED,ARS,276.5486725663717
2024-12-10,AED,ARS,276.7783005812344
2024-12-11,AED,ARS,276.8549280177187
2024-12-12,AED,ARS,277.16186252771615
2024-12-13,AED,ARS,277.16186252771615
2024-12-14,AED,ARS,277.16186252771615
2024-12-15,AED,ARS,277.16186252771615
2024-12-16,AED,ARS,277.77777777777777
2024-12-17,AED,ARS,278.00945232137894
2024-12-18,AED,ARS,278.2415136338342
2024-12-19,AED,ARS,278.3189535207348
2024-12-20,AED,ARS,278.39643652561244
2024-12-21,AED,ARS,278.39643652561244
2024-12-22,AED,ARS,278.39643652561244
2024-12-23,AED,ARS,279.01785714285717
2024-12-24,AED,ARS,279.3296089385475
2024-12-25,AED,ARS,279.3296089385475
2024-12-26,AED,ARS,279.9552071668533
2024-12-27,AED,ARS,280.19052956010086
2024-12-28,AED,ARS,280.19052956010086
2024-12-29,AED,ARS,280.19052956010086
2024-12-30,AED,ARS,280.5836139169473
2024-12-31,AED,ARS,280.7411566535654
2025-01-01,AED,ARS,280.7411566535654
2025-01-02,AED,ARS,280.97780275358247
2025-01-03,AED,ARS,281.0567734682406
2025-01-04,AED,ARS,281.0567734682406
2025-01-05,AED,ARS,281.0567734682406
2025-01-06,AED,ARS,281.7695125387433
2025-01-07,AED,ARS,281.928390188892
2025-01-08,AED,ARS,282.0078962210942
2025-01-09,AED,ARS,282.326369282891
2025-01-10,AED,ARS,282.326369282891
2025-01-11,AED,ARS,282.326369282891
2025-01-12,AED,ARS,282.326369282891
2025-01-13,AED,ARS,282.9654782116582
2025-01-14,AED,ARS,283.28611898016993
2025-01-15,AED,ARS,283.36639274582035
2025-01-16,AED,ARS,283.5270768358378
2025-01-17,AED,ARS,283.68794326241135
2025-01-18,AED,ARS,283.68794326241135
2025-01-19,AED,ARS,283.68794326241135
2025-01-20,AED,ARS,284.57598178713715
2025-01-21,AED,ARS,284.4950213371266
2025-01-22,AED,ARS,284.9814762040467
2025-01-23,AED,ARS,285.06271379703537
