2025-06-02,AED,IDR,4424.778761061947
2025-06-03,AED,IDR,4424.778761061947
2025-06-04,AED,IDR,4444.444444444444
2025-06-05,AED,IDR,4424.778761061947
2025-06-06,AED,IDR,4424.778761061947
2025-06-07,AED,IDR,4424.778761061947
2025-06-08,AED,IDR,4424.778761061947
2025-06-09,AED,IDR,4424.778761061947
2025-06-10,AED,IDR,4424.778761061947
2025-06-11,AED,IDR,4424.778761061947
2025-06-12,AED,IDR,4424.778761061947
2025-06-13,AED,IDR,4444.444444444444
2025-06-14,AED,IDR,4444.444444444444
2025-06-15,AED,IDR,4444.444444444444
2025-06-16,AED,IDR,4424.778761061947
2025-06-17,AED,IDR,4424.778761061947
2025-06-18,AED,IDR,4444.444444444444
2025-06-19,AED,IDR,4464.285714285715
2025-06-20,AED,IDR,4464.285714285715
2025-06-21,AED,IDR,4464.285714285715
2025-06-22,AED,IDR,4464.285714285715
2025-06-23,AED,IDR,4484.304932735426
2025-06-24,AED,IDR,4444.444444444444
2025-06-25,AED,IDR,4444.444444444444
2025-06-26,AED,IDR,4405.286343612335
2025-06-27,AED,IDR,4405.286343612335
2025-06-28,AED,IDR,4405.286343612335
2025-06-29,AED,IDR,4405.286343612335
2025-06-30,AED,IDR,4424.778761061947
2025-07-01,AED,IDR,4405.286343612335
2025-07-02,AED,IDR,4424.778761061947
2025-07-03,AED,IDR,4405.286343612335
2025-07-04,AED,IDR,4405.286343612335
2025-07-05,AED,IDR,4405.286343612335
2025-07-06,AED,IDR,4405.286343612335
2025-07-07,AED,IDR,4424.778761061947
2025-07-08,AED,IDR,4405.286343612335
2025-07-09,AED,IDR,4424.778761061947
2025-07-10,AED,IDR,4424.778761061947
2025-07-11,AED,IDR,4405.286343612335
2025-07-12,AED,IDR,4405.286343612335
2025-07-13,AED,IDR,4405.286343612335
2025-07-14,AED,IDR,4424.778761061947
2025-07-15,AED,IDR,4424.778761061947
2025-07-16,AED,IDR,4424.778761061947
2025-07-17,AED,IDR,4444.444444444444
2025-07-18,AED,IDR,4444.444444444444
2025-07-19,AED,IDR,4444.444444444444
2025-07-20,AED,IDR,4444.444444444444
2025-07-21,AED,IDR,4444.444444444444
2025-07-22,AED,IDR,4444.444444444444
2025-07-23,AED,IDR,4444.444444444444
2025-07-24,AED,IDR,4424.778761061947
2025-07-25,AED,IDR,4444.444444444444
2025-07-26,AED,IDR,4444.444444444444
2025-07-27,AED,IDR,4444.444444444444
2025-07-28,AED,IDR,4444.444444444444
2025-07-29,AED,IDR,4464.285714285715
2025-07-30,AED,IDR,4464.285714285715
2025-07-31,AED,IDR,4484.304932735426
2025-08-01,AED,IDR,4484.304932735426
2025-08-02,AED,IDR,4484.304932735426
2025-08-03,AED,IDR,4484.304932735426
2025-08-04,AED,IDR,4464.285714285715
2025-08-05,AED,IDR,4464.285714285715
2025-08-06,AED,IDR,4464.285714285715
2025-08-07,AED,IDR,4444.444444444444
2025-08-08,AED,IDR,4444.444444444444
2025-08-09,AED,IDR,4444.444444444444
2025-08-10,AED,IDR,4444.444444444444
2025-08-11,AED,IDR,4424.778761061947
2025-08-12,AED,IDR,4424.778761061947
2025-08-13,AED,IDR,4405.286343612335
2025-08-14,AED,IDR,4385.964912280701
2025-08-15,AED,IDR,4405.286343612335
2025-08-16,AED,IDR,4405.286343612335
2025-08-17,AED,IDR,4405.286343612335
2025-08-18,AED,IDR,4405.286343612335
2025-08-19,AED,IDR,4424.778761061947
2025-08-20,AED,IDR,4424.778761061947
2025-08-21,AED,IDR,4424.778761061947
2025-08-22,AED,IDR,4444.444444444444
2025-08-23,AED,IDR,4444.444444444444
2025-08-24,AED,IDR,4444.444444444444
2025-08-25,AED,IDR,4424.778761061947
2025-08-26,AED,IDR,4444.444444444444
2025-08-27,AED,IDR,4464.285714285715
2025-08-28,AED,IDR,4444.444444444444
2025-08-29,AED,IDR,4484.304932735426
2025-08-30,AED,IDR,4484.304932735426
2025-08-31,AED,IDR,4484.304932735426
2025-09-01,AED,IDR,4464.285714285715
2025-09-02,AED,IDR,4464.285714285715
2025-09-03,AED,IDR,4464.285714285715
2025-09-04,AED,IDR,4464.285714285715
2025-09-05,AED,IDR,4464.285714285715
2025-09-06,AED,IDR,4464.285714285715
2025-09-07,AED,IDR,4464.285714285715
2025-09-08,AED,IDR,4444.444444444444
2025-09-09,AED,IDR,4484.304932735426
2025-09-10,AED,IDR,4484.304932735426
2025-09-11,AED,IDR,4484.304932735426
2025-09-12,AED,IDR,4464.285714285715
2025-09-13,AED,IDR,4464.285714285715
2025-09-14,AED,IDR,4464.285714285715
2025-09-15,AED,IDR,4464.285714285715
2025-09-16,AED,IDR,4484.304932735426
2025-09-17,AED,IDR,4464.285714285715
2025-09-18,AED,IDR,4484.304932735426
2025-09-19,AED,IDR,4524.886877828054
2025-09-20,AED,IDR,4524.886877828054
2025-09-21,AED,IDR,4524.886877828054
2025-09-22,AED,IDR,4524.886877828054
2025-09-23,AED,IDR,4545.454545454545
2025-09-24,AED,IDR,4545.454545454545
2025-09-25,AED,IDR,4566.2100456621
2025-09-26,AED,IDR,4545.454545454545
2025-09-27,AED,IDR,4545.454545454545
2025-09-28,AED,IDR,4545.454545454545
2025-09-29,AED,IDR,4545.454545454545
2025-09-30,AED,IDR,4545.454545454545
2025-10-01,AED,IDR,4524.886877828054
2025-10-02,AED,IDR,4524.886877828054
2025-10-03,AED,IDR,4504.504504504504
2025-10-04,AED,IDR,4504.504504504504
2025-10-05,AED,IDR,4504.504504504504
2025-10-06,AED,IDR,4504.504504504504
2025-10-07,AED,IDR,4504.504504504504
2025-10-08,AED,IDR,4504.504504504504
2025-10-09,AED,IDR,4504.504504504504
2025-10-10,AED,IDR,4504.504504504504
2025-10-11,AED,IDR,4504.504504504504
2025-10-12,AED,IDR,4504.504504504504
2025-10-13,AED,IDR,4504.504504504504
2025-10-14,AED,IDR,4504.504504504504
2025-10-15,AED,IDR,4504.504504504504
2025-10-16,AED,IDR,4504.504504504504
2025-10-17,AED,IDR,4504.504504504504
2025-10-18,AED,IDR,4504.504504504504
2025-10-19,AED,IDR,4504.504504504504
2025-10-20,AED,IDR,4504.504504504504
2025-10-21,AED,IDR,4524.886877828054
2025-10-22,AED,IDR,4504.504504504504
2025-10-23,AED,IDR,4524.886877828054
2025-10-24,AED,IDR,4524.886877828054
2025-10-25,AED,IDR,4524.886877828054
2025-10-26,AED,IDR,4524.886877828054
2025-10-27,AED,IDR,4524.886877828054
2025-10-28,AED,IDR,4524.886877828054
2025-10-29,AED,IDR,4524.886877828054
2025-10-30,AED,IDR,4524.886877828054
2025-10-31,AED,IDR,4524.886877828054
2025-11-01,AED,IDR,4524.886877828054
2025-11-02,AED,IDR,4524.886877828054
2025-11-03,AED,IDR,4524.886877828054
2025-11-04,AED,IDR,4545.454545454545
2025-11-05,AED,IDR,4545.454545454545
2025-11-06,AED,IDR,4545.454545454545
2025-11-07,AED,IDR,4545.454545454545
2025-11-08,AED,IDR,4545.454545454545
2025-11-09,AED,IDR,4545.454545454545
2025-11-10,AED,IDR,4524.886877828054
2025-11-11,AED,IDR,4545.454545454545
2025-11-12,AED,IDR,4545.454545454545
2025-11-13,AED,IDR,4545.454545454545
2025-11-14,AED,IDR,4545.454545454545
2025-11-15,AED,IDR,4545.454545454545
2025-11-16,AED,IDR,4545.454545454545
2025-11-17,AED,IDR,4545.454545454545
2025-11-18,AED,IDR,4566.2100456621
2025-11-19,AED,IDR,4545.454545454545
2025-11-20,AED,IDR,4545.454545454545
2025-11-21,AED,IDR,4545.454545454545
2025-11-22,AED,IDR,4545.454545454545
2025-11-23,AED,IDR,4545.454545454545
2025-11-24,AED,IDR,4545.454545454545
2025-11-25,AED,IDR,4545.454545454545
2025-11-26,AED,IDR,4545.454545454545
2025-11-27,AED,IDR,4524.886877828054
2025-11-28,AED,IDR,4524.886877828054
