2018-01-01,AED,QAR,0.9914231979148388
2018-01-02,AED,QAR,0.9914231979148388
2018-01-03,AED,QAR,0.9914231979148388
2018-01-04,AED,QAR,0.9914231979148388
2018-01-05,AED,QAR,0.9914231979148388
2018-01-06,AED,QAR,0.9914231979148388
2018-01-07,AED,QAR,0.9914231979148388
2018-01-08,AED,QAR,0.9914231979148388
2018-01-09,AED,QAR,0.9914231979148388
2018-01-10,AED,QAR,0.9914231979148388
2018-01-11,AED,QAR,0.9914231979148388
2018-01-12,AED,QAR,0.9914231979148388
2018-01-13,AED,QAR,0.9914231979148388
2018-01-14,AED,QAR,0.9914231979148388
2018-01-15,AED,QAR,0.9916945580761125
2018-01-16,AED,QAR,0.9916945580761125
2018-01-17,AED,QAR,0.9914231979148388
2018-01-18,AED,QAR,0.9914231979148388
2018-01-19,AED,QAR,0.9916945580761125
2018-01-20,AED,QAR,0.9916945580761125
2018-01-21,AED,QAR,0.9916945580761125
2018-01-22,AED,QAR,0.9916945580761125
2018-01-23,AED,QAR,0.9916945580761125
2018-01-24,AED,QAR,0.9916945580761125
2018-01-25,AED,QAR,0.9916945580761125
2018-01-26,AED,QAR,0.9914231979148388
2018-01-27,AED,QAR,0.9914231979148388
2018-01-28,AED,QAR,0.9914231979148388
2018-01-29,AED,QAR,0.9914231979148388
2018-01-30,AED,QAR,0.9914231979148388
2018-01-31,AED,QAR,0.9914231979148388
2018-02-01,AED,QAR,0.991558883594282
2018-02-02,AED,QAR,0.9914227365554799
2018-02-03,AED,QAR,0.9914227365554799
2018-02-04,AED,QAR,0.9914227365554799
2018-02-05,AED,QAR,0.9916950306330837
2018-02-06,AED,QAR,0.9914227365554799
2018-02-07,AED,QAR,0.9914227365554799
2018-02-08,AED,QAR,0.9916950306330837
2018-02-09,AED,QAR,0.9914227365554799
2018-02-10,AED,QAR,0.9914227365554799
2018-02-11,AED,QAR,0.9914227365554799
2018-02-12,AED,QAR,0.9914227365554799
2018-02-13,AED,QAR,0.9914227365554799
2018-02-14,AED,QAR,0.9914227365554799
2018-02-15,AED,QAR,0.9914227365554799
2018-02-16,AED,QAR,0.9914227365554799
2018-02-17,AED,QAR,0.9914227365554799
2018-02-18,AED,QAR,0.9914227365554799
2018-02-19,AED,QAR,0.9914227365554799
2018-02-20,AED,QAR,0.9914227365554799
2018-02-21,AED,QAR,0.9914227365554799
2018-02-22,AED,QAR,0.9914227365554799
