2018-01-01,AED,KRW,290.6131938390003
2018-01-02,AED,KRW,289.35185185185185
2018-01-03,AED,KRW,289.8550724637681
2018-01-04,AED,KRW,289.6032435563278
2018-01-05,AED,KRW,289.35185185185185
2018-01-06,AED,KRW,289.35185185185185
2018-01-07,AED,KRW,289.35185185185185
2018-01-08,AED,KRW,290.6131938390003
2018-01-09,AED,KRW,291.20559114735005
2018-01-10,AED,KRW,290.7822041291073
2018-01-11,AED,KRW,290.6131938390003
2018-01-12,AED,KRW,290.1915264074289
2018-01-13,AED,KRW,290.1915264074289
2018-01-14,AED,KRW,290.1915264074289
2018-01-15,AED,KRW,289.4356005788712
2018-01-16,AED,KRW,290.1915264074289
2018-01-17,AED,KRW,290.7822041291073
2018-01-18,AED,KRW,290.86678301337986
2018-01-19,AED,KRW,290.5287623474724
2018-01-20,AED,KRW,290.5287623474724
2018-01-21,AED,KRW,290.5287623474724
2018-01-22,AED,KRW,291.37529137529134
2018-01-23,AED,KRW,292.5687536571094
2018-01-24,AED,KRW,289.93911278631487
2018-01-25,AED,KRW,288.1014116969173
2018-01-26,AED,KRW,289.8550724637681
2018-01-27,AED,KRW,289.8550724637681
2018-01-28,AED,KRW,289.8550724637681
2018-01-29,AED,KRW,291.8004085205719
2018-01-30,AED,KRW,291.29041654529567
2018-01-31,AED,KRW,290.0232018561485
2018-02-01,AED,KRW,291.8788291354663
2018-02-02,AED,KRW,296.0680735194009
2018-02-03,AED,KRW,296.0680735194009
2018-02-04,AED,KRW,296.0680735194009
2018-02-05,AED,KRW,296.1320626276379
2018-02-06,AED,KRW,296.0435670524166
2018-02-07,AED,KRW,295.08781484002725
2018-02-08,AED,KRW,296.33764465622875
2018-02-09,AED,KRW,295.4417971409122
2018-02-10,AED,KRW,295.4417971409122
2018-02-11,AED,KRW,295.4417971409122
2018-02-12,AED,KRW,295.5125936010892
2018-02-13,AED,KRW,295.1177671885637
2018-02-14,AED,KRW,295.1477195371001
2018-02-15,AED,KRW,290.05854322668483
2018-02-16,AED,KRW,290.1266167460858
2018-02-17,AED,KRW,290.1266167460858
2018-02-18,AED,KRW,290.1266167460858
2018-02-19,AED,KRW,290.7420013614704
2018-02-20,AED,KRW,292.2586793737236
2018-02-21,AED,KRW,292.03267528931246
2018-02-22,AED,KRW,294.4166099387338
2018-02-23,AED,KRW,293.1055139550715
2018-02-24,AED,KRW,293.1055139550715
2018-02-25,AED,KRW,293.1055139550715
2018-02-26,AED,KRW,291.7685500340368
2018-02-27,AED,KRW,291.8270932607216
2018-02-28,AED,KRW,294.5132743362832
2018-03-01,AED,KRW,295.4744724302247
2018-03-02,AED,KRW,295.1940095302927
2018-03-03,AED,KRW,295.1940095302927
2018-03-04,AED,KRW,295.1940095302927
2018-03-05,AED,KRW,294.2355343771273
2018-03-06,AED,KRW,289.1844792375766
2018-03-07,AED,KRW,290.61538461538464
2018-03-08,AED,KRW,291.5479918311777
