2024-12-02,AED,TZS,718.9072609633357
2024-12-03,AED,TZS,717.3601147776184
2024-12-04,AED,TZS,716.3323782234957
2024-12-05,AED,TZS,713.2667617689016
2024-12-06,AED,TZS,707.7140835102618
2024-12-07,AED,TZS,707.7140835102618
2024-12-08,AED,TZS,707.7140835102618
2024-12-09,AED,TZS,707.7140835102618
2024-12-10,AED,TZS,677.9661016949153
2024-12-11,AED,TZS,661.8133686300463
2024-12-12,AED,TZS,646.8305304010349
2024-12-13,AED,TZS,646.8305304010349
2024-12-14,AED,TZS,646.8305304010349
2024-12-15,AED,TZS,646.8305304010349
2024-12-16,AED,TZS,645.1612903225806
2024-12-17,AED,TZS,641.4368184733803
2024-12-18,AED,TZS,649.3506493506494
2024-12-19,AED,TZS,658.7615283267457
2024-12-20,AED,TZS,657.4621959237344
2024-12-21,AED,TZS,657.4621959237344
2024-12-22,AED,TZS,657.4621959237344
2024-12-23,AED,TZS,655.7377049180327
2024-12-24,AED,TZS,658.7615283267457
2024-12-25,AED,TZS,658.7615283267457
2024-12-26,AED,TZS,658.7615283267457
2024-12-27,AED,TZS,660.5019815059445
2024-12-28,AED,TZS,660.5019815059445
2024-12-29,AED,TZS,660.5019815059445
2024-12-30,AED,TZS,668.4491978609626
2024-12-31,AED,TZS,660.5019815059445
2025-01-01,AED,TZS,660.5019815059445
2025-01-02,AED,TZS,663.1299734748011
2025-01-03,AED,TZS,671.1409395973154
2025-01-04,AED,TZS,671.1409395973154
2025-01-05,AED,TZS,671.1409395973154
2025-01-06,AED,TZS,676.5899864682003
2025-01-07,AED,TZS,672.4949562878278
2025-01-08,AED,TZS,677.9661016949153
2025-01-09,AED,TZS,683.5269993164729
2025-01-10,AED,TZS,685.4009595613434
2025-01-11,AED,TZS,685.4009595613434
2025-01-12,AED,TZS,685.4009595613434
2025-01-13,AED,TZS,679.3478260869565
2025-01-14,AED,TZS,687.757909215956
2025-01-15,AED,TZS,684.9315068493152
2025-01-16,AED,TZS,687.757909215956
2025-01-17,AED,TZS,688.7052341597796
2025-01-18,AED,TZS,688.7052341597796
2025-01-19,AED,TZS,688.7052341597796
2025-01-20,AED,TZS,684.9315068493152
2025-01-21,AED,TZS,689.6551724137931
2025-01-22,AED,TZS,682.5938566552901
2025-01-23,AED,TZS,684.9315068493152
2025-01-24,AED,TZS,693.4812760055479
2025-01-25,AED,TZS,693.4812760055479
2025-01-26,AED,TZS,693.4812760055479
2025-01-27,AED,TZS,693.000693000693
2025-01-28,AED,TZS,686.8131868131868
2025-01-29,AED,TZS,693.000693000693
2025-01-30,AED,TZS,691.5629322268327
2025-01-31,AED,TZS,694.4444444444445
2025-02-01,AED,TZS,694.4444444444445
2025-02-02,AED,TZS,694.4444444444445
2025-02-03,AED,TZS,694.4444444444445
2025-02-04,AED,TZS,701.2622720897616
2025-02-05,AED,TZS,699.3006993006993
2025-02-06,AED,TZS,696.8641114982578
2025-02-07,AED,TZS,699.7900629811057
2025-02-08,AED,TZS,699.7900629811057
2025-02-09,AED,TZS,699.7900629811057
2025-02-10,AED,TZS,695.8942240779402
2025-02-11,AED,TZS,705.7163020465772
2025-02-12,AED,TZS,707.7140835102618
2025-02-13,AED,TZS,710.7320540156361
2025-02-14,AED,TZS,707.7140835102618
2025-02-15,AED,TZS,707.7140835102618
2025-02-16,AED,TZS,707.7140835102618
2025-02-17,AED,TZS,710.7320540156361
2025-02-18,AED,TZS,710.2272727272727
2025-02-19,AED,TZS,701.2622720897616
2025-02-20,AED,TZS,707.7140835102618
2025-02-21,AED,TZS,703.7297677691766
2025-02-22,AED,TZS,703.7297677691766
2025-02-23,AED,TZS,703.7297677691766
2025-02-24,AED,TZS,709.2198581560284
2025-02-25,AED,TZS,712.7583749109052
2025-02-26,AED,TZS,706.2146892655368
2025-02-27,AED,TZS,705.7163020465772
2025-02-28,AED,TZS,709.2198581560284
2025-03-01,AED,TZS,709.2198581560284
2025-03-02,AED,TZS,709.2198581560284
2025-03-03,AED,TZS,708.7172218284904
2025-03-04,AED,TZS,709.7232079488999
2025-03-05,AED,TZS,712.2507122507122
2025-03-06,AED,TZS,717.3601147776184
2025-03-07,AED,TZS,717.3601147776184
2025-03-08,AED,TZS,717.3601147776184
2025-03-09,AED,TZS,717.3601147776184
2025-03-10,AED,TZS,718.9072609633357
2025-03-11,AED,TZS,718.9072609633357
2025-03-12,AED,TZS,728.3321194464676
2025-03-13,AED,TZS,720.4610951008646
2025-03-14,AED,TZS,724.112961622013
2025-03-15,AED,TZS,724.112961622013
2025-03-16,AED,TZS,724.112961622013
2025-03-17,AED,TZS,720.9805335255949
2025-03-18,AED,TZS,719.4244604316547
2025-03-19,AED,TZS,718.9072609633357
2025-03-20,AED,TZS,722.0216606498195
2025-03-21,AED,TZS,723.0657989877079
2025-03-22,AED,TZS,723.0657989877079
2025-03-23,AED,TZS,723.0657989877079
2025-03-24,AED,TZS,724.112961622013
2025-03-25,AED,TZS,719.4244604316547
2025-03-26,AED,TZS,724.112961622013
2025-03-27,AED,TZS,727.2727272727274
2025-03-28,AED,TZS,721.5007215007215
2025-03-29,AED,TZS,721.5007215007215
2025-03-30,AED,TZS,721.5007215007215
2025-03-31,AED,TZS,721.5007215007215
2025-04-01,AED,TZS,718.9072609633357
2025-04-02,AED,TZS,725.6894049346879
2025-04-03,AED,TZS,732.6007326007326
2025-04-04,AED,TZS,726.7441860465116
2025-04-05,AED,TZS,726.7441860465116
2025-04-06,AED,TZS,726.7441860465116
2025-04-07,AED,TZS,732.6007326007326
2025-04-08,AED,TZS,732.0644216691069
2025-04-09,AED,TZS,727.2727272727274
2025-04-10,AED,TZS,727.2727272727274
2025-04-11,AED,TZS,729.9270072992701
2025-04-12,AED,TZS,729.9270072992701
2025-04-13,AED,TZS,729.9270072992701
2025-04-14,AED,TZS,725.6894049346879
2025-04-15,AED,TZS,725.6894049346879
2025-04-16,AED,TZS,728.862973760933
2025-04-17,AED,TZS,731.528895391368
2025-04-18,AED,TZS,731.528895391368
2025-04-19,AED,TZS,731.528895391368
2025-04-20,AED,TZS,731.528895391368
2025-04-21,AED,TZS,730.9941520467836
2025-04-22,AED,TZS,730.9941520467836
2025-04-23,AED,TZS,732.6007326007326
2025-04-24,AED,TZS,730.9941520467836
2025-04-25,AED,TZS,733.1378299120234
2025-04-26,AED,TZS,733.1378299120234
2025-04-27,AED,TZS,733.1378299120234
2025-04-28,AED,TZS,733.1378299120234
2025-04-29,AED,TZS,733.1378299120234
2025-04-30,AED,TZS,732.6007326007326
2025-05-01,AED,TZS,732.6007326007326
2025-05-02,AED,TZS,733.1378299120234
2025-05-03,AED,TZS,733.1378299120234
2025-05-04,AED,TZS,733.1378299120234
2025-05-05,AED,TZS,731.528895391368
2025-05-06,AED,TZS,734.7538574577517
2025-05-07,AED,TZS,732.6007326007326
2025-05-08,AED,TZS,736.3770250368188
2025-05-09,AED,TZS,734.7538574577517
2025-05-10,AED,TZS,734.7538574577517
2025-05-11,AED,TZS,734.7538574577517
2025-05-12,AED,TZS,733.6757153338224
2025-05-13,AED,TZS,731.528895391368
2025-05-14,AED,TZS,735.2941176470588
2025-05-15,AED,TZS,731.528895391368
2025-05-16,AED,TZS,734.7538574577517
2025-05-17,AED,TZS,734.7538574577517
2025-05-18,AED,TZS,734.7538574577517
2025-05-19,AED,TZS,730.9941520467836
2025-05-20,AED,TZS,734.7538574577517
2025-05-21,AED,TZS,736.3770250368188
2025-05-22,AED,TZS,734.7538574577517
2025-05-23,AED,TZS,734.7538574577517
2025-05-24,AED,TZS,734.7538574577517
2025-05-25,AED,TZS,734.7538574577517
2025-05-26,AED,TZS,734.7538574577517
2025-05-27,AED,TZS,734.2143906020558
2025-05-28,AED,TZS,734.7538574577517
2025-05-29,AED,TZS,730.4601899196493
2025-05-30,AED,TZS,734.7538574577517
2025-05-31,AED,TZS,734.7538574577517
2025-06-01,AED,TZS,734.7538574577517
2025-06-02,AED,TZS,729.9270072992701
2025-06-03,AED,TZS,732.6007326007326
2025-06-04,AED,TZS,728.3321194464676
2025-06-05,AED,TZS,728.3321194464676
2025-06-06,AED,TZS,725.1631617113851
2025-06-07,AED,TZS,725.1631617113851
2025-06-08,AED,TZS,725.1631617113851
2025-06-09,AED,TZS,718.9072609633357
2025-06-10,AED,TZS,712.2507122507122
2025-06-11,AED,TZS,709.2198581560284
2025-06-12,AED,TZS,703.7297677691766
2025-06-13,AED,TZS,706.7137809187279
2025-06-14,AED,TZS,706.7137809187279
2025-06-15,AED,TZS,706.7137809187279
2025-06-16,AED,TZS,702.7406886858749
2025-06-17,AED,TZS,710.7320540156361
2025-06-18,AED,TZS,716.3323782234957
2025-06-19,AED,TZS,718.9072609633357
2025-06-20,AED,TZS,723.0657989877079
2025-06-21,AED,TZS,723.0657989877079
2025-06-22,AED,TZS,723.0657989877079
